city,ward,issue_type,reported_date,acknowledged_date,action_start_date,resolved_date,status,resolution_time_days
Bengaluru,BTM Layout,Garbage Overflow,2022-02-16,2022-02-17 00:00:00,2022-02-18 00:00:00,2022-03-02 00:00:00,Resolved,14
Bengaluru,Whitefield,Damaged Footpath,2022-02-17,2022-02-17 00:00:00,2022-02-18 00:00:00,2022-03-04 00:00:00,Resolved,15
Bengaluru,Yelahanka,Damaged Footpath,2022-02-17,2022-02-17 00:00:00,2022-02-20 00:00:00,2022-03-04 00:00:00,Resolved,15
Bengaluru,Whitefield,Broken Streetlight,2022-02-17,2022-02-18 00:00:00,2022-02-19 00:00:00,2022-03-14 00:00:00,Resolved,25
Bengaluru,Whitefield,Water Supply Issue,2022-02-17,2022-02-20 00:00:00,2022-02-25 00:00:00,2022-03-06 00:00:00,Resolved,17
Bengaluru,Yelahanka,Damaged Footpath,2022-02-17,2022-02-17 00:00:00,2022-02-18 00:00:00,,In Progress,
Bengaluru,Whitefield,Water Supply Issue,2022-02-17,2022-02-19 00:00:00,2022-02-24 00:00:00,2022-03-01 00:00:00,Resolved,12
Bengaluru,Yelahanka,Water Supply Issue,2022-02-18,2022-02-21 00:00:00,2022-02-22 00:00:00,2022-02-26 00:00:00,Resolved,8
Bengaluru,BTM Layout,Sewage Issue,2022-02-18,2022-02-21 00:00:00,2022-02-22 00:00:00,2022-03-05 00:00:00,Resolved,15
Bengaluru,BTM Layout,Damaged Footpath,2022-02-19,2022-02-21 00:00:00,2022-02-23 00:00:00,,In Progress,
Bengaluru,Jayanagar,Water Supply Issue,2022-02-19,2022-02-19 00:00:00,2022-02-24 00:00:00,2022-02-26 00:00:00,Resolved,7
Bengaluru,Indiranagar,Pothole,2022-02-20,,,,Ignored,
Bengaluru,Yelahanka,Damaged Footpath,2022-02-20,2022-02-21 00:00:00,2022-02-26 00:00:00,2022-03-14 00:00:00,Resolved,22
Bengaluru,BTM Layout,Damaged Footpath,2022-02-20,2022-02-23 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Garbage Overflow,2022-02-20,2022-02-22 00:00:00,2022-02-24 00:00:00,2022-03-26 00:00:00,Resolved,34
Bengaluru,Yelahanka,Broken Streetlight,2022-02-20,2022-02-21 00:00:00,2022-02-23 00:00:00,2022-03-20 00:00:00,Resolved,28
Bengaluru,Electronic City,Garbage Overflow,2022-02-21,2022-02-23 00:00:00,2022-02-27 00:00:00,2022-03-14 00:00:00,Resolved,21
Bengaluru,BTM Layout,Sewage Issue,2022-02-21,2022-02-21 00:00:00,2022-02-22 00:00:00,,In Progress,
Bengaluru,BTM Layout,Broken Streetlight,2022-02-21,2022-02-21 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Water Supply Issue,2022-02-21,2022-02-21 00:00:00,2022-02-25 00:00:00,2022-02-28 00:00:00,Resolved,7
Bengaluru,BTM Layout,Pothole,2022-02-22,2022-02-22 00:00:00,2022-02-24 00:00:00,2022-03-24 00:00:00,Resolved,30
Bengaluru,Indiranagar,Damaged Footpath,2022-02-23,2022-02-24 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Damaged Footpath,2022-02-23,2022-02-26 00:00:00,2022-02-28 00:00:00,2022-03-27 00:00:00,Resolved,32
Bengaluru,Indiranagar,Garbage Overflow,2022-02-23,,,,Ignored,
Bengaluru,Electronic City,Sewage Issue,2022-02-24,2022-02-27 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Pothole,2022-02-24,2022-02-25 00:00:00,2022-03-02 00:00:00,2022-03-12 00:00:00,Resolved,16
Bengaluru,Whitefield,Pothole,2022-02-25,2022-02-25 00:00:00,2022-03-01 00:00:00,2022-03-26 00:00:00,Resolved,29
Bengaluru,Electronic City,Garbage Overflow,2022-02-26,2022-02-28 00:00:00,2022-03-05 00:00:00,2022-03-19 00:00:00,Resolved,21
Bengaluru,Electronic City,Garbage Overflow,2022-02-26,2022-02-26 00:00:00,2022-03-01 00:00:00,2022-03-24 00:00:00,Resolved,26
Bengaluru,Electronic City,Water Supply Issue,2022-02-26,2022-03-01 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Sewage Issue,2022-02-27,2022-03-01 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Water Supply Issue,2022-02-27,,,,Ignored,
Bengaluru,Indiranagar,Water Supply Issue,2022-02-27,2022-03-01 00:00:00,2022-03-06 00:00:00,2022-03-15 00:00:00,Resolved,16
Bengaluru,Electronic City,Water Supply Issue,2022-02-27,2022-02-28 00:00:00,2022-03-01 00:00:00,2022-03-03 00:00:00,Resolved,4
Bengaluru,Yelahanka,Damaged Footpath,2022-02-27,2022-02-27 00:00:00,2022-03-03 00:00:00,2022-03-14 00:00:00,Resolved,15
Bengaluru,Yelahanka,Broken Streetlight,2022-02-28,2022-02-28 00:00:00,2022-03-01 00:00:00,2022-03-06 00:00:00,Resolved,6
Bengaluru,Electronic City,Water Supply Issue,2022-02-28,2022-03-01 00:00:00,2022-03-06 00:00:00,2022-03-10 00:00:00,Resolved,10
Bengaluru,Yelahanka,Broken Streetlight,2022-02-28,2022-02-28 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Water Supply Issue,2022-02-28,2022-02-28 00:00:00,2022-03-01 00:00:00,2022-03-10 00:00:00,Resolved,10
Bengaluru,Indiranagar,Sewage Issue,2022-02-28,2022-03-01 00:00:00,2022-03-05 00:00:00,,In Progress,
Bengaluru,Electronic City,Damaged Footpath,2022-02-28,2022-03-01 00:00:00,2022-03-06 00:00:00,,In Progress,
Bengaluru,Whitefield,Sewage Issue,2022-02-28,2022-03-03 00:00:00,2022-03-07 00:00:00,2022-03-24 00:00:00,Resolved,24
Bengaluru,BTM Layout,Broken Streetlight,2022-02-28,2022-03-01 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Water Supply Issue,2022-02-28,2022-02-28 00:00:00,2022-03-03 00:00:00,2022-03-09 00:00:00,Resolved,9
Bengaluru,Jayanagar,Water Supply Issue,2022-03-01,2022-03-01 00:00:00,2022-03-03 00:00:00,2022-03-11 00:00:00,Resolved,10
Bengaluru,Electronic City,Pothole,2022-03-01,2022-03-02 00:00:00,2022-03-07 00:00:00,2022-03-25 00:00:00,Resolved,24
Bengaluru,Electronic City,Water Supply Issue,2022-03-01,2022-03-01 00:00:00,2022-03-05 00:00:00,2022-03-14 00:00:00,Resolved,13
Bengaluru,Yelahanka,Garbage Overflow,2022-03-01,2022-03-02 00:00:00,2022-03-04 00:00:00,2022-03-13 00:00:00,Resolved,12
Bengaluru,BTM Layout,Water Supply Issue,2022-03-01,2022-03-01 00:00:00,2022-03-03 00:00:00,2022-03-10 00:00:00,Resolved,9
Bengaluru,Whitefield,Garbage Overflow,2022-03-01,2022-03-03 00:00:00,2022-03-05 00:00:00,2022-03-29 00:00:00,Resolved,28
Bengaluru,Yelahanka,Sewage Issue,2022-03-01,2022-03-02 00:00:00,2022-03-04 00:00:00,2022-04-17 00:00:00,Resolved,47
Bengaluru,Jayanagar,Sewage Issue,2022-03-01,2022-03-02 00:00:00,2022-03-04 00:00:00,,In Progress,
Bengaluru,Indiranagar,Garbage Overflow,2022-03-02,2022-03-05 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Garbage Overflow,2022-03-02,2022-03-03 00:00:00,2022-03-06 00:00:00,2022-03-18 00:00:00,Resolved,16
Bengaluru,Whitefield,Garbage Overflow,2022-03-02,2022-03-02 00:00:00,2022-03-05 00:00:00,2022-03-31 00:00:00,Resolved,29
Bengaluru,BTM Layout,Pothole,2022-03-02,,,,Ignored,
Bengaluru,Yelahanka,Damaged Footpath,2022-03-02,2022-03-02 00:00:00,2022-03-05 00:00:00,2022-03-26 00:00:00,Resolved,24
Bengaluru,Yelahanka,Water Supply Issue,2022-03-03,2022-03-05 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Garbage Overflow,2022-03-03,2022-03-06 00:00:00,2022-03-11 00:00:00,,In Progress,
Bengaluru,Electronic City,Pothole,2022-03-03,2022-03-06 00:00:00,2022-03-09 00:00:00,2022-03-31 00:00:00,Resolved,28
Bengaluru,BTM Layout,Water Supply Issue,2022-03-03,2022-03-04 00:00:00,2022-03-08 00:00:00,2022-03-12 00:00:00,Resolved,9
Bengaluru,Jayanagar,Damaged Footpath,2022-03-03,2022-03-06 00:00:00,2022-03-11 00:00:00,2022-04-03 00:00:00,Resolved,31
Bengaluru,Yelahanka,Water Supply Issue,2022-03-04,2022-03-06 00:00:00,2022-03-09 00:00:00,2022-03-13 00:00:00,Resolved,9
Bengaluru,Yelahanka,Garbage Overflow,2022-03-04,,,,Ignored,
Bengaluru,BTM Layout,Broken Streetlight,2022-03-05,2022-03-07 00:00:00,2022-03-11 00:00:00,2022-03-27 00:00:00,Resolved,22
Bengaluru,Whitefield,Pothole,2022-03-05,2022-03-05 00:00:00,2022-03-07 00:00:00,2022-03-26 00:00:00,Resolved,21
Bengaluru,Jayanagar,Garbage Overflow,2022-03-05,,,,Ignored,
Bengaluru,Yelahanka,Damaged Footpath,2022-03-05,2022-03-08 00:00:00,2022-03-11 00:00:00,2022-04-07 00:00:00,Resolved,33
Bengaluru,Electronic City,Water Supply Issue,2022-03-05,2022-03-05 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Broken Streetlight,2022-03-06,2022-03-09 00:00:00,2022-03-12 00:00:00,2022-03-31 00:00:00,Resolved,25
Bengaluru,BTM Layout,Broken Streetlight,2022-03-06,2022-03-08 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Garbage Overflow,2022-03-06,2022-03-07 00:00:00,2022-03-09 00:00:00,2022-03-21 00:00:00,Resolved,15
Bengaluru,Yelahanka,Sewage Issue,2022-03-06,2022-03-07 00:00:00,2022-03-10 00:00:00,2022-04-23 00:00:00,Resolved,48
Bengaluru,Indiranagar,Broken Streetlight,2022-03-07,2022-03-07 00:00:00,2022-03-12 00:00:00,2022-03-23 00:00:00,Resolved,16
Bengaluru,Jayanagar,Broken Streetlight,2022-03-07,2022-03-08 00:00:00,2022-03-09 00:00:00,2022-03-15 00:00:00,Resolved,8
Bengaluru,Whitefield,Sewage Issue,2022-03-07,2022-03-07 00:00:00,2022-03-11 00:00:00,2022-03-24 00:00:00,Resolved,17
Bengaluru,Indiranagar,Water Supply Issue,2022-03-08,2022-03-08 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Sewage Issue,2022-03-08,2022-03-11 00:00:00,2022-03-12 00:00:00,2022-04-17 00:00:00,Resolved,40
Bengaluru,Electronic City,Water Supply Issue,2022-03-08,2022-03-08 00:00:00,2022-03-10 00:00:00,2022-03-13 00:00:00,Resolved,5
Bengaluru,Indiranagar,Garbage Overflow,2022-03-08,2022-03-08 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Pothole,2022-03-09,2022-03-11 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Broken Streetlight,2022-03-09,2022-03-09 00:00:00,2022-03-13 00:00:00,2022-03-29 00:00:00,Resolved,20
Bengaluru,Jayanagar,Sewage Issue,2022-03-10,2022-03-13 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Broken Streetlight,2022-03-11,2022-03-12 00:00:00,2022-03-16 00:00:00,2022-04-01 00:00:00,Resolved,21
Bengaluru,Electronic City,Sewage Issue,2022-03-11,2022-03-14 00:00:00,2022-03-16 00:00:00,,In Progress,
Bengaluru,Electronic City,Water Supply Issue,2022-03-11,2022-03-11 00:00:00,2022-03-16 00:00:00,2022-03-20 00:00:00,Resolved,9
Bengaluru,Electronic City,Sewage Issue,2022-03-12,2022-03-14 00:00:00,2022-03-18 00:00:00,,In Progress,
Bengaluru,Jayanagar,Pothole,2022-03-13,2022-03-15 00:00:00,2022-03-18 00:00:00,2022-03-23 00:00:00,Resolved,10
Bengaluru,Jayanagar,Damaged Footpath,2022-03-13,2022-03-16 00:00:00,2022-03-21 00:00:00,2022-04-11 00:00:00,Resolved,29
Bengaluru,Yelahanka,Water Supply Issue,2022-03-14,2022-03-17 00:00:00,2022-03-18 00:00:00,2022-03-27 00:00:00,Resolved,13
Bengaluru,Indiranagar,Garbage Overflow,2022-03-14,2022-03-16 00:00:00,2022-03-21 00:00:00,2022-04-11 00:00:00,Resolved,28
Bengaluru,Electronic City,Pothole,2022-03-14,2022-03-17 00:00:00,2022-03-18 00:00:00,2022-04-02 00:00:00,Resolved,19
Bengaluru,Yelahanka,Sewage Issue,2022-03-14,2022-03-16 00:00:00,2022-03-18 00:00:00,,In Progress,
Bengaluru,Jayanagar,Sewage Issue,2022-03-14,2022-03-14 00:00:00,2022-03-19 00:00:00,2022-04-30 00:00:00,Resolved,47
Bengaluru,Indiranagar,Broken Streetlight,2022-03-15,2022-03-15 00:00:00,2022-03-18 00:00:00,2022-04-05 00:00:00,Resolved,21
Bengaluru,BTM Layout,Damaged Footpath,2022-03-15,2022-03-18 00:00:00,2022-03-20 00:00:00,2022-04-01 00:00:00,Resolved,17
Bengaluru,Whitefield,Broken Streetlight,2022-03-16,2022-03-17 00:00:00,2022-03-19 00:00:00,2022-04-07 00:00:00,Resolved,22
Bengaluru,Whitefield,Damaged Footpath,2022-03-16,2022-03-16 00:00:00,2022-03-19 00:00:00,2022-04-10 00:00:00,Resolved,25
Bengaluru,Whitefield,Garbage Overflow,2022-03-16,2022-03-17 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Garbage Overflow,2022-03-17,2022-03-18 00:00:00,2022-03-22 00:00:00,2022-04-02 00:00:00,Resolved,16
Bengaluru,BTM Layout,Garbage Overflow,2022-03-17,,,,Ignored,
Bengaluru,BTM Layout,Garbage Overflow,2022-03-17,2022-03-20 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Garbage Overflow,2022-03-17,2022-03-19 00:00:00,2022-03-23 00:00:00,2022-04-01 00:00:00,Resolved,15
Bengaluru,BTM Layout,Garbage Overflow,2022-03-17,2022-03-18 00:00:00,2022-03-19 00:00:00,2022-04-07 00:00:00,Resolved,21
Bengaluru,Electronic City,Water Supply Issue,2022-03-18,2022-03-20 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Garbage Overflow,2022-03-18,2022-03-19 00:00:00,2022-03-20 00:00:00,2022-04-15 00:00:00,Resolved,28
Bengaluru,Yelahanka,Sewage Issue,2022-03-18,2022-03-18 00:00:00,2022-03-23 00:00:00,2022-05-06 00:00:00,Resolved,49
Bengaluru,Whitefield,Damaged Footpath,2022-03-20,2022-03-23 00:00:00,2022-03-24 00:00:00,2022-04-22 00:00:00,Resolved,33
Bengaluru,Indiranagar,Broken Streetlight,2022-03-20,2022-03-22 00:00:00,2022-03-26 00:00:00,2022-04-20 00:00:00,Resolved,31
Bengaluru,Yelahanka,Broken Streetlight,2022-03-20,2022-03-23 00:00:00,2022-03-28 00:00:00,2022-04-02 00:00:00,Resolved,13
Bengaluru,BTM Layout,Pothole,2022-03-20,2022-03-20 00:00:00,2022-03-24 00:00:00,2022-04-10 00:00:00,Resolved,21
Bengaluru,BTM Layout,Pothole,2022-03-21,2022-03-24 00:00:00,2022-03-29 00:00:00,2022-04-16 00:00:00,Resolved,26
Bengaluru,Electronic City,Broken Streetlight,2022-03-21,2022-03-24 00:00:00,2022-03-28 00:00:00,2022-04-19 00:00:00,Resolved,29
Bengaluru,Electronic City,Water Supply Issue,2022-03-21,2022-03-21 00:00:00,2022-03-24 00:00:00,2022-04-01 00:00:00,Resolved,11
Bengaluru,Yelahanka,Sewage Issue,2022-03-21,2022-03-21 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Damaged Footpath,2022-03-21,2022-03-22 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Damaged Footpath,2022-03-22,2022-03-24 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Sewage Issue,2022-03-22,2022-03-23 00:00:00,2022-03-27 00:00:00,2022-04-27 00:00:00,Resolved,36
Bengaluru,Jayanagar,Garbage Overflow,2022-03-22,2022-03-24 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Water Supply Issue,2022-03-23,2022-03-23 00:00:00,2022-03-24 00:00:00,2022-03-26 00:00:00,Resolved,3
Bengaluru,Whitefield,Damaged Footpath,2022-03-23,2022-03-24 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Broken Streetlight,2022-03-23,2022-03-24 00:00:00,2022-03-26 00:00:00,2022-04-06 00:00:00,Resolved,14
Bengaluru,Indiranagar,Pothole,2022-03-23,2022-03-23 00:00:00,2022-03-28 00:00:00,2022-04-16 00:00:00,Resolved,24
Bengaluru,Electronic City,Pothole,2022-03-24,2022-03-24 00:00:00,2022-03-25 00:00:00,2022-04-24 00:00:00,Resolved,31
Bengaluru,Indiranagar,Broken Streetlight,2022-03-24,2022-03-24 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Pothole,2022-03-24,2022-03-24 00:00:00,2022-03-25 00:00:00,2022-04-22 00:00:00,Resolved,29
Bengaluru,Indiranagar,Water Supply Issue,2022-03-24,2022-03-25 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Sewage Issue,2022-03-25,2022-03-27 00:00:00,2022-04-01 00:00:00,2022-04-28 00:00:00,Resolved,34
Bengaluru,Electronic City,Garbage Overflow,2022-03-25,2022-03-26 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Pothole,2022-03-25,2022-03-26 00:00:00,2022-03-28 00:00:00,2022-04-02 00:00:00,Resolved,8
Bengaluru,Jayanagar,Pothole,2022-03-25,2022-03-28 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Water Supply Issue,2022-03-25,2022-03-27 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Damaged Footpath,2022-03-27,,,,Ignored,
Bengaluru,Whitefield,Damaged Footpath,2022-03-27,2022-03-28 00:00:00,2022-03-31 00:00:00,2022-05-10 00:00:00,Resolved,44
Bengaluru,Whitefield,Damaged Footpath,2022-03-27,2022-03-30 00:00:00,2022-04-01 00:00:00,2022-05-06 00:00:00,Resolved,40
Bengaluru,Indiranagar,Sewage Issue,2022-03-27,2022-03-30 00:00:00,2022-04-01 00:00:00,,In Progress,
Bengaluru,Electronic City,Damaged Footpath,2022-03-27,2022-03-28 00:00:00,2022-03-29 00:00:00,2022-05-09 00:00:00,Resolved,43
Bengaluru,Yelahanka,Water Supply Issue,2022-03-28,2022-03-28 00:00:00,2022-04-01 00:00:00,2022-04-10 00:00:00,Resolved,13
Bengaluru,Indiranagar,Water Supply Issue,2022-03-29,2022-03-29 00:00:00,2022-03-30 00:00:00,2022-04-02 00:00:00,Resolved,4
Bengaluru,Whitefield,Damaged Footpath,2022-03-29,2022-03-30 00:00:00,2022-04-03 00:00:00,2022-05-06 00:00:00,Resolved,38
Bengaluru,Indiranagar,Water Supply Issue,2022-03-30,2022-03-31 00:00:00,2022-04-04 00:00:00,2022-04-06 00:00:00,Resolved,7
Bengaluru,Electronic City,Broken Streetlight,2022-03-30,2022-04-02 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Water Supply Issue,2022-03-30,2022-03-30 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Pothole,2022-03-31,,,,Ignored,
Bengaluru,Jayanagar,Damaged Footpath,2022-03-31,2022-04-01 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Damaged Footpath,2022-03-31,2022-03-31 00:00:00,2022-04-01 00:00:00,2022-04-16 00:00:00,Resolved,16
Bengaluru,BTM Layout,Pothole,2022-03-31,2022-04-03 00:00:00,2022-04-07 00:00:00,2022-04-24 00:00:00,Resolved,24
Bengaluru,Electronic City,Water Supply Issue,2022-03-31,2022-04-02 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Sewage Issue,2022-04-01,2022-04-02 00:00:00,2022-04-05 00:00:00,2022-04-17 00:00:00,Resolved,16
Bengaluru,Electronic City,Broken Streetlight,2022-04-01,2022-04-02 00:00:00,2022-04-06 00:00:00,2022-04-13 00:00:00,Resolved,12
Bengaluru,BTM Layout,Damaged Footpath,2022-04-01,2022-04-01 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Sewage Issue,2022-04-02,2022-04-04 00:00:00,2022-04-09 00:00:00,2022-05-06 00:00:00,Resolved,34
Bengaluru,Whitefield,Sewage Issue,2022-04-03,2022-04-05 00:00:00,2022-04-07 00:00:00,2022-04-20 00:00:00,Resolved,17
Bengaluru,Electronic City,Water Supply Issue,2022-04-04,2022-04-06 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Pothole,2022-04-04,2022-04-04 00:00:00,2022-04-09 00:00:00,,In Progress,
Bengaluru,Whitefield,Pothole,2022-04-04,2022-04-06 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Garbage Overflow,2022-04-04,2022-04-05 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Garbage Overflow,2022-04-04,2022-04-05 00:00:00,2022-04-06 00:00:00,2022-05-06 00:00:00,Resolved,32
Bengaluru,Indiranagar,Damaged Footpath,2022-04-05,2022-04-06 00:00:00,2022-04-10 00:00:00,,In Progress,
Bengaluru,Whitefield,Sewage Issue,2022-04-05,2022-04-06 00:00:00,2022-04-10 00:00:00,2022-05-20 00:00:00,Resolved,45
Bengaluru,Jayanagar,Sewage Issue,2022-04-07,2022-04-10 00:00:00,2022-04-14 00:00:00,2022-05-05 00:00:00,Resolved,28
Bengaluru,Whitefield,Sewage Issue,2022-04-07,2022-04-09 00:00:00,2022-04-14 00:00:00,2022-04-29 00:00:00,Resolved,22
Bengaluru,Indiranagar,Sewage Issue,2022-04-07,2022-04-07 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Broken Streetlight,2022-04-07,2022-04-08 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Pothole,2022-04-07,2022-04-07 00:00:00,2022-04-12 00:00:00,2022-05-05 00:00:00,Resolved,28
Bengaluru,Indiranagar,Damaged Footpath,2022-04-07,2022-04-10 00:00:00,2022-04-13 00:00:00,2022-05-23 00:00:00,Resolved,46
Bengaluru,Indiranagar,Damaged Footpath,2022-04-08,2022-04-11 00:00:00,2022-04-15 00:00:00,2022-05-06 00:00:00,Resolved,28
Bengaluru,Yelahanka,Water Supply Issue,2022-04-08,2022-04-08 00:00:00,2022-04-11 00:00:00,2022-04-15 00:00:00,Resolved,7
Bengaluru,Electronic City,Sewage Issue,2022-04-08,2022-04-11 00:00:00,2022-04-15 00:00:00,2022-05-07 00:00:00,Resolved,29
Bengaluru,Whitefield,Pothole,2022-04-08,2022-04-10 00:00:00,2022-04-12 00:00:00,2022-05-10 00:00:00,Resolved,32
Bengaluru,Yelahanka,Pothole,2022-04-09,2022-04-11 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Pothole,2022-04-09,2022-04-12 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Sewage Issue,2022-04-09,2022-04-09 00:00:00,2022-04-13 00:00:00,,In Progress,
Bengaluru,BTM Layout,Sewage Issue,2022-04-09,2022-04-11 00:00:00,2022-04-13 00:00:00,2022-05-09 00:00:00,Resolved,30
Bengaluru,Electronic City,Pothole,2022-04-10,2022-04-13 00:00:00,2022-04-17 00:00:00,2022-04-30 00:00:00,Resolved,20
Bengaluru,Jayanagar,Damaged Footpath,2022-04-10,2022-04-10 00:00:00,2022-04-15 00:00:00,2022-05-08 00:00:00,Resolved,28
Bengaluru,Whitefield,Garbage Overflow,2022-04-10,2022-04-11 00:00:00,2022-04-14 00:00:00,2022-04-19 00:00:00,Resolved,9
Bengaluru,Indiranagar,Garbage Overflow,2022-04-10,2022-04-10 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Damaged Footpath,2022-04-11,2022-04-12 00:00:00,2022-04-13 00:00:00,2022-04-23 00:00:00,Resolved,12
Bengaluru,Yelahanka,Pothole,2022-04-11,2022-04-13 00:00:00,2022-04-14 00:00:00,,In Progress,
Bengaluru,Yelahanka,Water Supply Issue,2022-04-12,2022-04-14 00:00:00,2022-04-17 00:00:00,2022-04-26 00:00:00,Resolved,14
Bengaluru,Yelahanka,Water Supply Issue,2022-04-12,2022-04-14 00:00:00,2022-04-15 00:00:00,2022-04-19 00:00:00,Resolved,7
Bengaluru,Yelahanka,Pothole,2022-04-12,2022-04-14 00:00:00,2022-04-18 00:00:00,2022-05-14 00:00:00,Resolved,32
Bengaluru,BTM Layout,Damaged Footpath,2022-04-13,,,,Ignored,
Bengaluru,BTM Layout,Damaged Footpath,2022-04-13,2022-04-14 00:00:00,2022-04-19 00:00:00,2022-05-09 00:00:00,Resolved,26
Bengaluru,Whitefield,Pothole,2022-04-13,2022-04-16 00:00:00,2022-04-18 00:00:00,2022-05-13 00:00:00,Resolved,30
Bengaluru,Indiranagar,Broken Streetlight,2022-04-13,2022-04-15 00:00:00,2022-04-16 00:00:00,2022-05-08 00:00:00,Resolved,25
Bengaluru,BTM Layout,Sewage Issue,2022-04-13,2022-04-14 00:00:00,2022-04-16 00:00:00,2022-05-09 00:00:00,Resolved,26
Bengaluru,Yelahanka,Damaged Footpath,2022-04-14,2022-04-16 00:00:00,2022-04-21 00:00:00,2022-06-04 00:00:00,Resolved,51
Bengaluru,Electronic City,Pothole,2022-04-14,2022-04-16 00:00:00,2022-04-20 00:00:00,2022-05-10 00:00:00,Resolved,26
Bengaluru,Electronic City,Garbage Overflow,2022-04-14,2022-04-15 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Pothole,2022-04-14,2022-04-14 00:00:00,2022-04-16 00:00:00,2022-04-21 00:00:00,Resolved,7
Bengaluru,BTM Layout,Sewage Issue,2022-04-15,2022-04-18 00:00:00,2022-04-22 00:00:00,2022-05-13 00:00:00,Resolved,28
Bengaluru,Yelahanka,Broken Streetlight,2022-04-16,2022-04-17 00:00:00,2022-04-21 00:00:00,2022-04-28 00:00:00,Resolved,12
Bengaluru,Yelahanka,Damaged Footpath,2022-04-16,2022-04-17 00:00:00,2022-04-18 00:00:00,2022-05-18 00:00:00,Resolved,32
Bengaluru,Jayanagar,Broken Streetlight,2022-04-16,2022-04-18 00:00:00,2022-04-22 00:00:00,2022-05-04 00:00:00,Resolved,18
Bengaluru,Electronic City,Damaged Footpath,2022-04-17,2022-04-18 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Garbage Overflow,2022-04-17,2022-04-17 00:00:00,2022-04-19 00:00:00,2022-04-24 00:00:00,Resolved,7
Bengaluru,BTM Layout,Water Supply Issue,2022-04-17,2022-04-19 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Sewage Issue,2022-04-17,2022-04-18 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Pothole,2022-04-17,2022-04-18 00:00:00,2022-04-19 00:00:00,2022-04-29 00:00:00,Resolved,12
Bengaluru,Yelahanka,Broken Streetlight,2022-04-17,2022-04-17 00:00:00,2022-04-20 00:00:00,2022-04-26 00:00:00,Resolved,9
Bengaluru,Jayanagar,Pothole,2022-04-18,2022-04-19 00:00:00,2022-04-22 00:00:00,2022-05-20 00:00:00,Resolved,32
Bengaluru,Electronic City,Sewage Issue,2022-04-18,2022-04-21 00:00:00,2022-04-23 00:00:00,2022-05-18 00:00:00,Resolved,30
Bengaluru,Whitefield,Broken Streetlight,2022-04-18,2022-04-20 00:00:00,2022-04-25 00:00:00,2022-05-15 00:00:00,Resolved,27
Bengaluru,Whitefield,Pothole,2022-04-19,2022-04-21 00:00:00,2022-04-22 00:00:00,2022-05-11 00:00:00,Resolved,22
Bengaluru,Jayanagar,Damaged Footpath,2022-04-20,2022-04-22 00:00:00,2022-04-25 00:00:00,2022-05-13 00:00:00,Resolved,23
Bengaluru,Yelahanka,Broken Streetlight,2022-04-20,2022-04-20 00:00:00,2022-04-25 00:00:00,2022-05-16 00:00:00,Resolved,26
