city,ward,issue_type,reported_date,acknowledged_date,action_start_date,resolved_date,status,resolution_time_days
Chennai,Velachery,Pothole,2022-03-01,2022-03-03 00:00:00,2022-03-04 00:00:00,,In Progress,
Chennai,Anna Nagar,Sewage Issue,2022-03-02,2022-03-05 00:00:00,2022-03-06 00:00:00,,In Progress,
Chennai,Anna Nagar,Damaged Footpath,2022-03-02,2022-03-04 00:00:00,2022-03-08 00:00:00,2022-04-14 00:00:00,Resolved,43
Chennai,Adyar,Water Supply Issue,2022-03-02,2022-03-02 00:00:00,2022-03-03 00:00:00,2022-03-09 00:00:00,Resolved,7
Chennai,Adyar,Pothole,2022-03-02,2022-03-05 00:00:00,2022-03-09 00:00:00,2022-03-21 00:00:00,Resolved,19
Chennai,Tambaram,Water Supply Issue,2022-03-03,2022-03-05 00:00:00,2022-03-10 00:00:00,2022-03-12 00:00:00,Resolved,9
Chennai,Tambaram,Water Supply Issue,2022-03-03,2022-03-05 00:00:00,2022-03-07 00:00:00,2022-03-13 00:00:00,Resolved,10
Chennai,T Nagar,Water Supply Issue,2022-03-03,2022-03-05 00:00:00,2022-03-09 00:00:00,2022-03-16 00:00:00,Resolved,13
Chennai,Anna Nagar,Pothole,2022-03-03,2022-03-03 00:00:00,2022-03-04 00:00:00,2022-03-12 00:00:00,Resolved,9
Chennai,Tambaram,Broken Streetlight,2022-03-03,2022-03-04 00:00:00,2022-03-08 00:00:00,2022-03-15 00:00:00,Resolved,12
Chennai,Adyar,Garbage Overflow,2022-03-04,2022-03-04 00:00:00,2022-03-09 00:00:00,2022-03-20 00:00:00,Resolved,16
Chennai,Adyar,Pothole,2022-03-04,2022-03-04 00:00:00,2022-03-07 00:00:00,2022-03-13 00:00:00,Resolved,9
Chennai,Velachery,Damaged Footpath,2022-03-04,2022-03-07 00:00:00,2022-03-08 00:00:00,2022-03-24 00:00:00,Resolved,20
Chennai,T Nagar,Pothole,2022-03-05,2022-03-08 00:00:00,2022-03-09 00:00:00,2022-03-24 00:00:00,Resolved,19
Chennai,Tambaram,Garbage Overflow,2022-03-05,2022-03-07 00:00:00,2022-03-08 00:00:00,2022-03-27 00:00:00,Resolved,22
Chennai,Anna Nagar,Garbage Overflow,2022-03-05,2022-03-07 00:00:00,2022-03-11 00:00:00,2022-03-26 00:00:00,Resolved,21
Chennai,Velachery,Damaged Footpath,2022-03-06,2022-03-07 00:00:00,2022-03-08 00:00:00,2022-04-01 00:00:00,Resolved,26
Chennai,T Nagar,Pothole,2022-03-06,2022-03-09 00:00:00,2022-03-13 00:00:00,2022-03-30 00:00:00,Resolved,24
Chennai,T Nagar,Broken Streetlight,2022-03-06,2022-03-08 00:00:00,2022-03-10 00:00:00,2022-03-31 00:00:00,Resolved,25
Chennai,T Nagar,Broken Streetlight,2022-03-06,2022-03-09 00:00:00,2022-03-11 00:00:00,2022-04-05 00:00:00,Resolved,30
Chennai,T Nagar,Garbage Overflow,2022-03-06,2022-03-08 00:00:00,,,Acknowledged,
Chennai,T Nagar,Water Supply Issue,2022-03-06,2022-03-07 00:00:00,2022-03-08 00:00:00,2022-03-17 00:00:00,Resolved,11
Chennai,Adyar,Sewage Issue,2022-03-06,2022-03-07 00:00:00,,,Acknowledged,
Chennai,Velachery,Broken Streetlight,2022-03-06,2022-03-09 00:00:00,2022-03-12 00:00:00,2022-03-31 00:00:00,Resolved,25
Chennai,T Nagar,Garbage Overflow,2022-03-06,2022-03-09 00:00:00,2022-03-13 00:00:00,2022-03-23 00:00:00,Resolved,17
Chennai,Velachery,Sewage Issue,2022-03-07,2022-03-10 00:00:00,2022-03-12 00:00:00,2022-04-17 00:00:00,Resolved,41
Chennai,Adyar,Broken Streetlight,2022-03-07,2022-03-10 00:00:00,2022-03-11 00:00:00,2022-03-21 00:00:00,Resolved,14
Chennai,T Nagar,Broken Streetlight,2022-03-07,2022-03-09 00:00:00,2022-03-12 00:00:00,2022-04-02 00:00:00,Resolved,26
Chennai,Anna Nagar,Garbage Overflow,2022-03-07,2022-03-09 00:00:00,,,Acknowledged,
Chennai,Adyar,Garbage Overflow,2022-03-07,2022-03-09 00:00:00,2022-03-10 00:00:00,2022-03-27 00:00:00,Resolved,20
Chennai,Tambaram,Garbage Overflow,2022-03-07,2022-03-10 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Broken Streetlight,2022-03-07,2022-03-09 00:00:00,2022-03-11 00:00:00,,In Progress,
Chennai,Velachery,Sewage Issue,2022-03-08,2022-03-10 00:00:00,2022-03-12 00:00:00,2022-04-08 00:00:00,Resolved,31
Chennai,Adyar,Water Supply Issue,2022-03-09,2022-03-10 00:00:00,,,Acknowledged,
Chennai,Adyar,Sewage Issue,2022-03-09,2022-03-10 00:00:00,2022-03-12 00:00:00,2022-04-23 00:00:00,Resolved,45
Chennai,T Nagar,Pothole,2022-03-09,2022-03-11 00:00:00,2022-03-12 00:00:00,2022-03-22 00:00:00,Resolved,13
Chennai,Anna Nagar,Pothole,2022-03-09,2022-03-09 00:00:00,,,Acknowledged,
Chennai,Tambaram,Sewage Issue,2022-03-09,2022-03-09 00:00:00,2022-03-10 00:00:00,2022-04-16 00:00:00,Resolved,38
Chennai,Adyar,Garbage Overflow,2022-03-09,2022-03-09 00:00:00,,,Acknowledged,
Chennai,Velachery,Pothole,2022-03-09,2022-03-09 00:00:00,2022-03-13 00:00:00,,In Progress,
Chennai,Tambaram,Damaged Footpath,2022-03-09,2022-03-11 00:00:00,,,Acknowledged,
Chennai,Velachery,Garbage Overflow,2022-03-10,2022-03-12 00:00:00,2022-03-13 00:00:00,2022-04-12 00:00:00,Resolved,33
Chennai,Anna Nagar,Damaged Footpath,2022-03-10,2022-03-12 00:00:00,2022-03-14 00:00:00,2022-04-26 00:00:00,Resolved,47
Chennai,T Nagar,Damaged Footpath,2022-03-10,2022-03-11 00:00:00,2022-03-13 00:00:00,2022-04-18 00:00:00,Resolved,39
Chennai,Velachery,Broken Streetlight,2022-03-10,2022-03-13 00:00:00,2022-03-14 00:00:00,2022-04-05 00:00:00,Resolved,26
Chennai,T Nagar,Water Supply Issue,2022-03-11,2022-03-12 00:00:00,2022-03-17 00:00:00,2022-03-22 00:00:00,Resolved,11
Chennai,T Nagar,Pothole,2022-03-11,2022-03-11 00:00:00,2022-03-13 00:00:00,2022-04-01 00:00:00,Resolved,21
Chennai,Tambaram,Pothole,2022-03-12,2022-03-13 00:00:00,2022-03-15 00:00:00,2022-04-04 00:00:00,Resolved,23
Chennai,Adyar,Sewage Issue,2022-03-12,2022-03-14 00:00:00,2022-03-18 00:00:00,2022-03-29 00:00:00,Resolved,17
Chennai,T Nagar,Broken Streetlight,2022-03-12,2022-03-12 00:00:00,2022-03-13 00:00:00,2022-03-26 00:00:00,Resolved,14
Chennai,Tambaram,Damaged Footpath,2022-03-13,2022-03-14 00:00:00,2022-03-16 00:00:00,2022-04-24 00:00:00,Resolved,42
Chennai,Anna Nagar,Sewage Issue,2022-03-13,2022-03-14 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Garbage Overflow,2022-03-13,2022-03-13 00:00:00,,,Acknowledged,
Chennai,T Nagar,Sewage Issue,2022-03-13,2022-03-16 00:00:00,2022-03-17 00:00:00,2022-04-05 00:00:00,Resolved,23
Chennai,Velachery,Water Supply Issue,2022-03-13,2022-03-13 00:00:00,2022-03-15 00:00:00,2022-03-17 00:00:00,Resolved,4
Chennai,Tambaram,Broken Streetlight,2022-03-13,2022-03-15 00:00:00,2022-03-16 00:00:00,2022-04-03 00:00:00,Resolved,21
Chennai,Velachery,Garbage Overflow,2022-03-13,2022-03-13 00:00:00,2022-03-18 00:00:00,2022-04-12 00:00:00,Resolved,30
Chennai,Anna Nagar,Garbage Overflow,2022-03-13,2022-03-16 00:00:00,,,Acknowledged,
Chennai,T Nagar,Damaged Footpath,2022-03-13,2022-03-14 00:00:00,2022-03-17 00:00:00,2022-04-24 00:00:00,Resolved,42
Chennai,Tambaram,Damaged Footpath,2022-03-13,2022-03-16 00:00:00,2022-03-20 00:00:00,,In Progress,
Chennai,Anna Nagar,Sewage Issue,2022-03-15,2022-03-16 00:00:00,2022-03-19 00:00:00,2022-04-19 00:00:00,Resolved,35
Chennai,Tambaram,Water Supply Issue,2022-03-15,2022-03-15 00:00:00,2022-03-17 00:00:00,2022-03-21 00:00:00,Resolved,6
Chennai,T Nagar,Garbage Overflow,2022-03-15,2022-03-15 00:00:00,2022-03-17 00:00:00,2022-03-23 00:00:00,Resolved,8
Chennai,Tambaram,Water Supply Issue,2022-03-15,2022-03-16 00:00:00,2022-03-18 00:00:00,2022-03-25 00:00:00,Resolved,10
Chennai,Velachery,Garbage Overflow,2022-03-15,2022-03-17 00:00:00,,,Acknowledged,
Chennai,Adyar,Garbage Overflow,2022-03-15,2022-03-18 00:00:00,2022-03-20 00:00:00,2022-03-28 00:00:00,Resolved,13
Chennai,Anna Nagar,Garbage Overflow,2022-03-15,2022-03-17 00:00:00,,,Acknowledged,
Chennai,Adyar,Pothole,2022-03-16,2022-03-19 00:00:00,2022-03-24 00:00:00,2022-04-04 00:00:00,Resolved,19
Chennai,T Nagar,Broken Streetlight,2022-03-16,2022-03-16 00:00:00,2022-03-17 00:00:00,2022-04-16 00:00:00,Resolved,31
Chennai,Velachery,Sewage Issue,2022-03-16,2022-03-17 00:00:00,2022-03-18 00:00:00,2022-04-01 00:00:00,Resolved,16
Chennai,Anna Nagar,Garbage Overflow,2022-03-17,2022-03-19 00:00:00,2022-03-20 00:00:00,2022-03-25 00:00:00,Resolved,8
Chennai,Adyar,Broken Streetlight,2022-03-17,2022-03-20 00:00:00,2022-03-22 00:00:00,2022-03-30 00:00:00,Resolved,13
Chennai,Anna Nagar,Sewage Issue,2022-03-18,2022-03-18 00:00:00,2022-03-20 00:00:00,,In Progress,
Chennai,Velachery,Garbage Overflow,2022-03-18,2022-03-19 00:00:00,2022-03-20 00:00:00,2022-03-25 00:00:00,Resolved,7
Chennai,Adyar,Water Supply Issue,2022-03-18,2022-03-21 00:00:00,2022-03-26 00:00:00,2022-04-03 00:00:00,Resolved,16
Chennai,Tambaram,Garbage Overflow,2022-03-18,2022-03-21 00:00:00,2022-03-26 00:00:00,2022-04-07 00:00:00,Resolved,20
Chennai,Tambaram,Water Supply Issue,2022-03-18,2022-03-19 00:00:00,2022-03-21 00:00:00,2022-03-25 00:00:00,Resolved,7
Chennai,Adyar,Broken Streetlight,2022-03-19,2022-03-21 00:00:00,,,Acknowledged,
Chennai,Velachery,Sewage Issue,2022-03-19,2022-03-21 00:00:00,2022-03-25 00:00:00,2022-04-08 00:00:00,Resolved,20
Chennai,Velachery,Sewage Issue,2022-03-19,,,,Ignored,
Chennai,Tambaram,Damaged Footpath,2022-03-19,2022-03-21 00:00:00,2022-03-26 00:00:00,2022-04-25 00:00:00,Resolved,37
Chennai,Anna Nagar,Pothole,2022-03-19,,,,Ignored,
Chennai,Adyar,Broken Streetlight,2022-03-19,2022-03-21 00:00:00,2022-03-25 00:00:00,2022-04-04 00:00:00,Resolved,16
Chennai,T Nagar,Water Supply Issue,2022-03-20,2022-03-23 00:00:00,2022-03-25 00:00:00,2022-04-03 00:00:00,Resolved,14
Chennai,Adyar,Pothole,2022-03-20,2022-03-20 00:00:00,2022-03-24 00:00:00,2022-04-01 00:00:00,Resolved,12
Chennai,Tambaram,Pothole,2022-03-20,2022-03-20 00:00:00,2022-03-24 00:00:00,2022-04-07 00:00:00,Resolved,18
Chennai,T Nagar,Garbage Overflow,2022-03-21,2022-03-22 00:00:00,2022-03-26 00:00:00,2022-04-10 00:00:00,Resolved,20
Chennai,Tambaram,Water Supply Issue,2022-03-21,2022-03-24 00:00:00,2022-03-26 00:00:00,2022-04-05 00:00:00,Resolved,15
Chennai,Anna Nagar,Damaged Footpath,2022-03-21,2022-03-23 00:00:00,2022-03-27 00:00:00,,In Progress,
Chennai,Adyar,Water Supply Issue,2022-03-22,2022-03-24 00:00:00,2022-03-26 00:00:00,2022-03-28 00:00:00,Resolved,6
Chennai,Anna Nagar,Damaged Footpath,2022-03-22,2022-03-24 00:00:00,2022-03-28 00:00:00,2022-05-09 00:00:00,Resolved,48
Chennai,Tambaram,Broken Streetlight,2022-03-22,2022-03-24 00:00:00,2022-03-26 00:00:00,2022-04-02 00:00:00,Resolved,11
Chennai,Anna Nagar,Pothole,2022-03-22,2022-03-23 00:00:00,2022-03-27 00:00:00,,In Progress,
Chennai,T Nagar,Broken Streetlight,2022-03-22,2022-03-23 00:00:00,2022-03-26 00:00:00,2022-04-14 00:00:00,Resolved,23
Chennai,Anna Nagar,Sewage Issue,2022-03-23,2022-03-26 00:00:00,2022-03-27 00:00:00,2022-04-22 00:00:00,Resolved,30
Chennai,Anna Nagar,Pothole,2022-03-23,2022-03-26 00:00:00,2022-03-29 00:00:00,2022-04-21 00:00:00,Resolved,29
Chennai,T Nagar,Garbage Overflow,2022-03-23,2022-03-26 00:00:00,2022-03-29 00:00:00,2022-04-14 00:00:00,Resolved,22
Chennai,Adyar,Water Supply Issue,2022-03-23,2022-03-25 00:00:00,2022-03-27 00:00:00,2022-03-31 00:00:00,Resolved,8
Chennai,Adyar,Garbage Overflow,2022-03-24,2022-03-25 00:00:00,2022-03-29 00:00:00,2022-04-08 00:00:00,Resolved,15
Chennai,Velachery,Sewage Issue,2022-03-25,2022-03-25 00:00:00,2022-03-30 00:00:00,2022-05-13 00:00:00,Resolved,49
Chennai,Anna Nagar,Pothole,2022-03-25,2022-03-26 00:00:00,2022-03-27 00:00:00,,In Progress,
Chennai,Adyar,Pothole,2022-03-25,2022-03-27 00:00:00,2022-03-30 00:00:00,2022-04-06 00:00:00,Resolved,12
Chennai,Tambaram,Damaged Footpath,2022-03-25,2022-03-27 00:00:00,,,Acknowledged,
Chennai,Velachery,Sewage Issue,2022-03-25,2022-03-28 00:00:00,2022-03-30 00:00:00,2022-04-26 00:00:00,Resolved,32
Chennai,Anna Nagar,Garbage Overflow,2022-03-26,2022-03-28 00:00:00,2022-03-31 00:00:00,2022-04-25 00:00:00,Resolved,30
Chennai,Anna Nagar,Water Supply Issue,2022-03-26,,,,Ignored,
Chennai,Velachery,Damaged Footpath,2022-03-26,2022-03-29 00:00:00,2022-04-01 00:00:00,2022-04-16 00:00:00,Resolved,21
Chennai,Anna Nagar,Damaged Footpath,2022-03-26,2022-03-29 00:00:00,2022-03-30 00:00:00,2022-04-11 00:00:00,Resolved,16
Chennai,T Nagar,Garbage Overflow,2022-03-26,2022-03-26 00:00:00,2022-03-28 00:00:00,2022-04-22 00:00:00,Resolved,27
Chennai,Tambaram,Damaged Footpath,2022-03-26,2022-03-29 00:00:00,2022-03-30 00:00:00,2022-04-20 00:00:00,Resolved,25
Chennai,Anna Nagar,Damaged Footpath,2022-03-26,2022-03-26 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Damaged Footpath,2022-03-26,2022-03-26 00:00:00,2022-03-27 00:00:00,,In Progress,
Chennai,T Nagar,Damaged Footpath,2022-03-28,2022-03-29 00:00:00,2022-04-01 00:00:00,2022-04-23 00:00:00,Resolved,26
Chennai,Adyar,Sewage Issue,2022-03-28,2022-03-31 00:00:00,2022-04-05 00:00:00,2022-05-20 00:00:00,Resolved,53
Chennai,Adyar,Sewage Issue,2022-03-28,2022-03-28 00:00:00,2022-03-29 00:00:00,,In Progress,
Chennai,Anna Nagar,Sewage Issue,2022-03-28,2022-03-29 00:00:00,2022-03-30 00:00:00,,In Progress,
Chennai,Tambaram,Garbage Overflow,2022-03-29,2022-03-29 00:00:00,2022-04-01 00:00:00,2022-04-19 00:00:00,Resolved,21
Chennai,Tambaram,Damaged Footpath,2022-03-29,2022-03-30 00:00:00,2022-03-31 00:00:00,2022-04-12 00:00:00,Resolved,14
Chennai,Tambaram,Damaged Footpath,2022-03-29,,,,Ignored,
Chennai,T Nagar,Garbage Overflow,2022-03-29,2022-03-29 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Garbage Overflow,2022-03-30,2022-04-01 00:00:00,2022-04-05 00:00:00,2022-04-23 00:00:00,Resolved,24
Chennai,Anna Nagar,Broken Streetlight,2022-03-30,2022-04-01 00:00:00,2022-04-06 00:00:00,2022-04-29 00:00:00,Resolved,30
Chennai,Velachery,Pothole,2022-03-31,2022-03-31 00:00:00,2022-04-04 00:00:00,2022-04-27 00:00:00,Resolved,27
Chennai,Anna Nagar,Garbage Overflow,2022-03-31,2022-04-03 00:00:00,2022-04-04 00:00:00,,In Progress,
Chennai,Tambaram,Sewage Issue,2022-03-31,2022-04-03 00:00:00,2022-04-08 00:00:00,2022-05-05 00:00:00,Resolved,35
Chennai,Velachery,Broken Streetlight,2022-03-31,2022-04-03 00:00:00,2022-04-05 00:00:00,2022-04-22 00:00:00,Resolved,22
Chennai,Tambaram,Pothole,2022-03-31,2022-04-03 00:00:00,2022-04-07 00:00:00,2022-05-02 00:00:00,Resolved,32
Chennai,Tambaram,Pothole,2022-03-31,2022-04-02 00:00:00,2022-04-07 00:00:00,2022-04-26 00:00:00,Resolved,26
Chennai,Tambaram,Broken Streetlight,2022-04-01,2022-04-01 00:00:00,2022-04-03 00:00:00,2022-05-03 00:00:00,Resolved,32
Chennai,Adyar,Water Supply Issue,2022-04-01,2022-04-02 00:00:00,2022-04-05 00:00:00,2022-04-13 00:00:00,Resolved,12
Chennai,Adyar,Damaged Footpath,2022-04-01,2022-04-02 00:00:00,2022-04-03 00:00:00,2022-04-21 00:00:00,Resolved,20
Chennai,Tambaram,Garbage Overflow,2022-04-01,2022-04-03 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Water Supply Issue,2022-04-02,2022-04-03 00:00:00,2022-04-05 00:00:00,2022-04-13 00:00:00,Resolved,11
Chennai,Anna Nagar,Garbage Overflow,2022-04-02,2022-04-02 00:00:00,2022-04-04 00:00:00,2022-04-22 00:00:00,Resolved,20
Chennai,Adyar,Pothole,2022-04-02,2022-04-03 00:00:00,2022-04-06 00:00:00,2022-04-30 00:00:00,Resolved,28
Chennai,Velachery,Broken Streetlight,2022-04-03,2022-04-06 00:00:00,2022-04-10 00:00:00,2022-04-20 00:00:00,Resolved,17
Chennai,Velachery,Water Supply Issue,2022-04-03,2022-04-06 00:00:00,2022-04-07 00:00:00,2022-04-10 00:00:00,Resolved,7
Chennai,Velachery,Damaged Footpath,2022-04-03,2022-04-04 00:00:00,2022-04-05 00:00:00,2022-05-13 00:00:00,Resolved,40
Chennai,Velachery,Pothole,2022-04-03,2022-04-06 00:00:00,2022-04-08 00:00:00,2022-04-21 00:00:00,Resolved,18
Chennai,Anna Nagar,Damaged Footpath,2022-04-03,2022-04-05 00:00:00,2022-04-08 00:00:00,2022-05-20 00:00:00,Resolved,47
Chennai,T Nagar,Sewage Issue,2022-04-04,2022-04-06 00:00:00,2022-04-07 00:00:00,2022-05-08 00:00:00,Resolved,34
Chennai,Adyar,Garbage Overflow,2022-04-04,2022-04-07 00:00:00,2022-04-11 00:00:00,2022-05-06 00:00:00,Resolved,32
Chennai,Anna Nagar,Garbage Overflow,2022-04-04,2022-04-05 00:00:00,2022-04-10 00:00:00,2022-04-18 00:00:00,Resolved,14
Chennai,T Nagar,Sewage Issue,2022-04-04,2022-04-04 00:00:00,2022-04-05 00:00:00,2022-04-22 00:00:00,Resolved,18
Chennai,Tambaram,Pothole,2022-04-04,2022-04-07 00:00:00,2022-04-11 00:00:00,2022-04-28 00:00:00,Resolved,24
Chennai,Anna Nagar,Damaged Footpath,2022-04-05,2022-04-08 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Damaged Footpath,2022-04-06,2022-04-07 00:00:00,,,Acknowledged,
Chennai,Tambaram,Sewage Issue,2022-04-06,2022-04-09 00:00:00,2022-04-11 00:00:00,2022-04-28 00:00:00,Resolved,22
Chennai,Anna Nagar,Water Supply Issue,2022-04-07,2022-04-07 00:00:00,2022-04-09 00:00:00,2022-04-18 00:00:00,Resolved,11
Chennai,Tambaram,Pothole,2022-04-07,2022-04-10 00:00:00,2022-04-13 00:00:00,2022-04-24 00:00:00,Resolved,17
Chennai,Anna Nagar,Damaged Footpath,2022-04-07,2022-04-10 00:00:00,,,Acknowledged,
Chennai,Adyar,Water Supply Issue,2022-04-07,2022-04-08 00:00:00,2022-04-09 00:00:00,2022-04-17 00:00:00,Resolved,10
Chennai,T Nagar,Pothole,2022-04-07,2022-04-08 00:00:00,2022-04-13 00:00:00,2022-04-20 00:00:00,Resolved,13
Chennai,Tambaram,Garbage Overflow,2022-04-08,2022-04-10 00:00:00,2022-04-15 00:00:00,2022-05-13 00:00:00,Resolved,35
Chennai,Anna Nagar,Sewage Issue,2022-04-08,2022-04-11 00:00:00,,,Acknowledged,
Chennai,Adyar,Pothole,2022-04-08,2022-04-08 00:00:00,2022-04-09 00:00:00,2022-04-19 00:00:00,Resolved,11
Chennai,Adyar,Pothole,2022-04-08,2022-04-11 00:00:00,,,Acknowledged,
Chennai,Velachery,Broken Streetlight,2022-04-08,2022-04-09 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Broken Streetlight,2022-04-09,2022-04-12 00:00:00,2022-04-17 00:00:00,2022-04-30 00:00:00,Resolved,21
Chennai,Tambaram,Broken Streetlight,2022-04-09,2022-04-12 00:00:00,2022-04-16 00:00:00,2022-05-13 00:00:00,Resolved,34
Chennai,T Nagar,Sewage Issue,2022-04-10,2022-04-11 00:00:00,2022-04-16 00:00:00,2022-05-31 00:00:00,Resolved,51
Chennai,Anna Nagar,Pothole,2022-04-10,2022-04-11 00:00:00,2022-04-13 00:00:00,2022-05-11 00:00:00,Resolved,31
Chennai,Velachery,Garbage Overflow,2022-04-10,2022-04-13 00:00:00,2022-04-14 00:00:00,,In Progress,
Chennai,Adyar,Sewage Issue,2022-04-10,2022-04-13 00:00:00,2022-04-14 00:00:00,2022-05-05 00:00:00,Resolved,25
Chennai,Velachery,Water Supply Issue,2022-04-11,2022-04-12 00:00:00,,,Acknowledged,
Chennai,Tambaram,Damaged Footpath,2022-04-11,2022-04-14 00:00:00,2022-04-18 00:00:00,2022-05-08 00:00:00,Resolved,27
Chennai,Adyar,Damaged Footpath,2022-04-11,2022-04-14 00:00:00,2022-04-16 00:00:00,2022-05-06 00:00:00,Resolved,25
Chennai,Velachery,Pothole,2022-04-11,2022-04-13 00:00:00,2022-04-17 00:00:00,2022-05-12 00:00:00,Resolved,31
Chennai,T Nagar,Garbage Overflow,2022-04-11,2022-04-14 00:00:00,2022-04-16 00:00:00,2022-05-04 00:00:00,Resolved,23
Chennai,T Nagar,Sewage Issue,2022-04-11,2022-04-11 00:00:00,2022-04-12 00:00:00,2022-04-25 00:00:00,Resolved,14
Chennai,Anna Nagar,Sewage Issue,2022-04-12,2022-04-12 00:00:00,2022-04-14 00:00:00,2022-05-11 00:00:00,Resolved,29
Chennai,T Nagar,Broken Streetlight,2022-04-12,2022-04-14 00:00:00,2022-04-19 00:00:00,2022-04-27 00:00:00,Resolved,15
Chennai,Velachery,Garbage Overflow,2022-04-12,2022-04-14 00:00:00,,,Acknowledged,
Chennai,T Nagar,Broken Streetlight,2022-04-12,2022-04-14 00:00:00,2022-04-15 00:00:00,2022-04-22 00:00:00,Resolved,10
Chennai,Adyar,Garbage Overflow,2022-04-12,2022-04-13 00:00:00,2022-04-18 00:00:00,2022-05-11 00:00:00,Resolved,29
Chennai,Adyar,Garbage Overflow,2022-04-12,2022-04-12 00:00:00,2022-04-17 00:00:00,2022-05-12 00:00:00,Resolved,30
Chennai,Velachery,Damaged Footpath,2022-04-12,2022-04-15 00:00:00,,,Acknowledged,
Chennai,Adyar,Sewage Issue,2022-04-13,2022-04-16 00:00:00,2022-04-18 00:00:00,2022-05-17 00:00:00,Resolved,34
Chennai,Anna Nagar,Pothole,2022-04-13,2022-04-15 00:00:00,2022-04-16 00:00:00,2022-05-06 00:00:00,Resolved,23
Chennai,Velachery,Garbage Overflow,2022-04-13,2022-04-15 00:00:00,2022-04-16 00:00:00,,In Progress,
Chennai,Anna Nagar,Damaged Footpath,2022-04-13,2022-04-16 00:00:00,,,Acknowledged,
Chennai,Adyar,Water Supply Issue,2022-04-13,2022-04-13 00:00:00,2022-04-14 00:00:00,2022-04-18 00:00:00,Resolved,5
Chennai,Tambaram,Water Supply Issue,2022-04-14,2022-04-16 00:00:00,2022-04-17 00:00:00,2022-04-25 00:00:00,Resolved,11
Chennai,Anna Nagar,Pothole,2022-04-14,2022-04-15 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Broken Streetlight,2022-04-14,2022-04-15 00:00:00,,,Acknowledged,
Chennai,T Nagar,Garbage Overflow,2022-04-14,2022-04-14 00:00:00,2022-04-17 00:00:00,2022-05-15 00:00:00,Resolved,31
Chennai,Anna Nagar,Broken Streetlight,2022-04-14,2022-04-16 00:00:00,2022-04-18 00:00:00,2022-05-08 00:00:00,Resolved,24
Chennai,Adyar,Garbage Overflow,2022-04-14,2022-04-16 00:00:00,2022-04-20 00:00:00,2022-05-04 00:00:00,Resolved,20
Chennai,Anna Nagar,Water Supply Issue,2022-04-15,2022-04-17 00:00:00,2022-04-20 00:00:00,2022-04-27 00:00:00,Resolved,12
Chennai,Adyar,Garbage Overflow,2022-04-15,2022-04-16 00:00:00,2022-04-19 00:00:00,2022-05-05 00:00:00,Resolved,20
Chennai,Velachery,Sewage Issue,2022-04-15,2022-04-16 00:00:00,2022-04-18 00:00:00,2022-05-29 00:00:00,Resolved,44
Chennai,T Nagar,Sewage Issue,2022-04-15,2022-04-16 00:00:00,2022-04-21 00:00:00,,In Progress,
Chennai,Tambaram,Damaged Footpath,2022-04-16,2022-04-19 00:00:00,2022-04-24 00:00:00,,In Progress,
Chennai,Tambaram,Sewage Issue,2022-04-16,2022-04-18 00:00:00,2022-04-22 00:00:00,,In Progress,
Chennai,Adyar,Damaged Footpath,2022-04-16,2022-04-16 00:00:00,2022-04-17 00:00:00,2022-05-03 00:00:00,Resolved,17
Chennai,T Nagar,Pothole,2022-04-17,2022-04-20 00:00:00,2022-04-24 00:00:00,2022-05-12 00:00:00,Resolved,25
Chennai,Tambaram,Broken Streetlight,2022-04-17,2022-04-19 00:00:00,2022-04-21 00:00:00,2022-05-01 00:00:00,Resolved,14
Chennai,Adyar,Sewage Issue,2022-04-18,2022-04-18 00:00:00,2022-04-20 00:00:00,2022-05-14 00:00:00,Resolved,26
Chennai,T Nagar,Sewage Issue,2022-04-18,2022-04-18 00:00:00,2022-04-23 00:00:00,2022-05-31 00:00:00,Resolved,43
Chennai,Velachery,Broken Streetlight,2022-04-19,,,,Ignored,
Chennai,T Nagar,Garbage Overflow,2022-04-19,2022-04-22 00:00:00,2022-04-26 00:00:00,2022-05-07 00:00:00,Resolved,18
Chennai,T Nagar,Damaged Footpath,2022-04-19,2022-04-22 00:00:00,2022-04-27 00:00:00,2022-06-01 00:00:00,Resolved,43
Chennai,Anna Nagar,Damaged Footpath,2022-04-19,2022-04-19 00:00:00,2022-04-23 00:00:00,2022-05-12 00:00:00,Resolved,23
Chennai,Tambaram,Garbage Overflow,2022-04-19,2022-04-22 00:00:00,2022-04-27 00:00:00,2022-05-15 00:00:00,Resolved,26
Chennai,Tambaram,Damaged Footpath,2022-04-19,2022-04-20 00:00:00,2022-04-22 00:00:00,2022-05-19 00:00:00,Resolved,30
Chennai,Velachery,Sewage Issue,2022-04-19,2022-04-19 00:00:00,,,Acknowledged,
Chennai,Velachery,Broken Streetlight,2022-04-20,2022-04-22 00:00:00,2022-04-24 00:00:00,2022-05-08 00:00:00,Resolved,18
Chennai,T Nagar,Pothole,2022-04-20,2022-04-22 00:00:00,2022-04-26 00:00:00,2022-05-26 00:00:00,Resolved,36
